year,month,syndrome,age_group,ed_type,relative_cases_avg,relative_cases_7day_ma_avg,expected_value_avg,expected_lowerbound_avg,expected_upperbound_avg,ed_count_sum
2022,8,ARI,00+,central,5.599903225806452,5.765990783410137,5.181305628473871,3.3879960468691785,7.211933666128151,693
2022,8,ARI,00+,pediatric,9.88058064516129,10.795331797235015,14.026127449440349,10.984267590377875,17.306275685435853,106
2022,8,ARI,10-14,all,3.931548387096774,4.054405529953917,3.1826442613135995,1.8036426008268975,4.80034524461674,616
2022,8,ARI,10-14,central,3.813032258064516,3.9401889400921655,2.7444180210938023,1.4735708568888974,4.254181315979452,517
2022,8,ARI,10-14,pediatric,4.327709677419355,4.258548387096772,7.571210697850895,5.34588915303648,10.0406665491145,99
2022,8,ARI,15-19,all,3.8560967741935483,3.9350875576036866,3.561673028145841,2.0963905928136626,5.264992121054638,738
2022,8,ARI,15-19,central,3.7027741935483873,3.785188940092166,3.397164968300492,1.9692599877186983,5.063158943798518,648
2022,8,ARI,15-19,pediatric,5.934,5.530520737327188,6.923933195273514,4.779464882575137,9.31808785803582,90
2022,8,ARI,20-39,all,3.7182580645161294,3.8449539170506917,3.2492506362286324,1.8564280773748358,4.8799510195829585,691
2022,8,ARI,20-39,central,3.7182580645161294,3.8449539170506917,3.2492506362286324,1.8564280773748358,4.8799510195829585,691
2022,8,ARI,40-59,all,4.168064516129032,4.273382488479261,3.6565348830127546,2.1709299838950127,5.379848154321076,690
2022,8,ARI,40-59,central,4.168064516129032,4.273382488479261,3.6565348830127546,2.1709299838950127,5.379848154321076,690
2022,8,ARI,5-9,all,5.495096774193548,5.676152073732719,5.683648118205381,3.796360420438904,7.80905880345228,647
2022,8,ARI,5-9,central,4.953451612903225,5.252866359447005,4.8451489374473775,3.113140286816486,6.815267143306101,544
2022,8,ARI,5-9,pediatric,6.721387096774193,6.709847926267284,12.617393201618404,9.707863991061409,15.770658042781095,103
2022,8,ARI,60-79,all,7.093322580645161,7.179751152073732,6.374996098937181,4.37168473412634,8.615455768379256,688
2022,8,ARI,60-79,central,7.093322580645161,7.179751152073732,6.374996098937181,4.37168473412634,8.615455768379256,688
2022,8,ARI,80+,all,7.253387096774193,7.559801843317973,6.8629480436442405,4.779569414778767,9.183419772114778,691
2022,8,ARI,80+,central,7.253387096774193,7.559801843317973,6.8629480436442405,4.779569414778767,9.183419772114778,691
2022,8,COVID,0-4,all,0.7599354838709678,0.7888479262672813,,,,367
2022,8,COVID,0-4,central,0.8570967741935483,0.883963133640553,,,,324
2022,8,COVID,0-4,pediatric,0.0,0.0,,,,43
2022,8,COVID,00+,all,0.30312903225806453,0.3309308755760369,,,,429
2022,8,COVID,00+,central,0.30870967741935484,0.33580184331797236,,,,385
2022,8,COVID,00+,pediatric,0.0,0.0,,,,44
2022,8,COVID,10-14,all,0.33238709677419354,0.33238709677419354,,,,349
2022,8,COVID,10-14,central,0.3576129032258064,0.3576129032258065,,,,312
2022,8,COVID,10-14,pediatric,0.0,0.0,,,,37
2022,8,COVID,15-19,all,0.05864516129032258,0.05864516129032265,,,,402
2022,8,COVID,15-19,central,0.05864516129032258,0.05864516129032265,,,,370
2022,8,COVID,15-19,pediatric,0.0,0.0,,,,32
2022,8,COVID,20-39,all,0.19374193548387098,0.22494470046082957,,,,385
2022,8,COVID,20-39,central,0.19374193548387098,0.22494470046082957,,,,385
2022,8,COVID,40-59,all,0.23619354838709677,0.25152534562211976,,,,385
2022,8,COVID,40-59,central,0.23619354838709677,0.25152534562211976,,,,385
2022,8,COVID,5-9,all,0.05467741935483871,0.05467741935483868,,,,363
2022,8,COVID,5-9,central,0.07012903225806451,0.07012903225806462,,,,322
2022,8,COVID,5-9,pediatric,0.0,0.0,,,,41
2022,8,COVID,60-79,all,0.351258064516129,0.40953456221198176,,,,384
2022,8,COVID,60-79,central,0.351258064516129,0.40953456221198176,,,,384
2022,8,COVID,80+,all,0.37148387096774194,0.3866589861751152,,,,384
2022,8,COVID,80+,central,0.37148387096774194,0.3866589861751152,,,,384
2022,8,GI,0-4,all,7.017290322580645,6.858898617511522,5.885469671766547,3.964936763543788,8.043395826786192,649
2022,8,GI,0-4,central,6.373580645161291,6.359562211981567,5.45019875146242,3.60667304932465,7.531249537197292,543
2022,8,GI,0-4,pediatric,8.394096774193548,8.287576036866362,7.594826733672131,5.386120275912016,10.04297015422902,106
2022,8,GI,00+,all,2.3730322580645162,2.36479723502304,2.197033543452621,1.075708859821252,3.556998729602214,799
2022,8,GI,00+,central,2.1698709677419354,2.188253456221199,2.085382459678429,0.9964673335825899,3.413062808042454,693
2022,8,GI,00+,pediatric,7.312451612903226,7.21105069124424,6.624692233124671,4.575635373163613,8.911970545317452,106
2022,8,GI,10-14,all,3.977161290322581,4.04447465437788,2.3196967369085715,1.162663645047347,3.71575809957386,616
2022,8,GI,10-14,central,3.6991290322580648,3.7459308755760374,2.0179601377610306,0.9478344939484238,3.327574275234097,517
2022,8,GI,10-14,pediatric,4.98974193548387,4.932958525345621,4.316021357969565,2.67257227672441,6.202780067376362,99
2022,8,GI,15-19,all,2.210193548387097,2.0866866359447007,2.0288239535414845,0.9562975077718334,3.340374045418682,738
2022,8,GI,15-19,central,1.860032258064516,1.7143087557603682,1.8705353267081821,0.8462028213598993,3.1341254506981686,648
2022,8,GI,15-19,pediatric,5.89741935483871,8.364055299539169,5.139483720875499,3.3015568120248444,7.230082523032705,90
2022,8,GI,20-39,all,2.0987419354838712,2.0948433179723507,2.0236247062810415,0.9530152786031487,3.3330755127604195,691
2022,8,GI,20-39,central,2.0987419354838712,2.0948433179723507,2.0236247062810415,0.9530152786031487,3.3330755127604195,691
2022,8,GI,40-59,all,1.4741290322580645,1.468857142857143,1.5332321289632969,0.6195392749078288,2.68659401484681,690
2022,8,GI,40-59,central,1.4741290322580645,1.468857142857143,1.5332321289632969,0.6195392749078288,2.68659401484681,690
2022,8,GI,5-9,all,5.132741935483871,5.095244239631336,3.932312683717362,2.3854101515365405,5.717315468549666,647
2022,8,GI,5-9,central,4.457451612903225,4.54831797235023,3.452176578447914,2.010963417699298,5.1317265073832665,544
2022,8,GI,5-9,pediatric,7.781709677419355,7.199368663594469,6.815087962254462,4.7189534856959865,9.153361315754474,103
2022,8,GI,60-79,all,1.7950000000000002,1.827437788018433,1.931994291072477,0.8890804544361386,3.2138733680993563,688
2022,8,GI,60-79,central,1.7950000000000002,1.827437788018433,1.931994291072477,0.8890804544361386,3.2138733680993563,688
2022,8,GI,80+,all,2.0426129032258062,2.0983133640553002,1.9848062616834699,0.9258606025901902,3.282641750571371,691
2022,8,GI,80+,central,2.0426129032258062,2.0983133640553002,1.9848062616834699,0.9258606025901902,3.282641750571371,691
2022,8,ILI,0-4,all,0.08274193548387096,0.11312903225806448,0.01852455645666887,0.0,0.21462113523735285,367
2022,8,ILI,0-4,central,0.08909677419354839,0.12086635944700462,0.021204336515680735,0.0,0.22656684335721136,324
2022,8,ILI,0-4,pediatric,0.0,0.0,0.005332920800429258,0.0,0.13590864589256046,43
2022,8,ILI,00+,all,0.016483870967741936,0.01911059907834101,0.009252457722885736,0.0,0.1650742466785306,429
2022,8,ILI,00+,central,0.014451612903225806,0.0183410138248848,0.009083634447590219,0.0,0.16399970035860562,385
2022,8,ILI,00+,pediatric,0.030709677419354837,0.013161290322580645,0.011591135649627878,0.0,0.17892963610763063,44
2022,8,ILI,10-14,all,0.0,0.06582488479262671,0.017087856652513306,0.0,0.20803780114650042,349
2022,8,ILI,10-14,central,0.0,0.06582488479262671,0.018355312713363513,0.0,0.21398367676067948,312
2022,8,ILI,10-14,pediatric,0.0,0.0,0.009695169990168565,0.0,0.16814760702877893,37
2022,8,ILI,15-19,all,0.11570967741935483,0.08645622119815677,0.02199796796384842,0.0,0.2300936957175913,402
2022,8,ILI,15-19,central,0.06451612903225806,0.06451612903225812,0.020837742633704023,0.0,0.22514797487484545,370
2022,8,ILI,15-19,pediatric,0.21506451612903224,0.09217050691244236,,,,32
2022,8,ILI,20-39,all,0.0,0.0,0.013796052561824968,0.0,0.19137973101207154,385
2022,8,ILI,20-39,central,0.0,0.0,0.013796052561824968,0.0,0.19137973101207154,385
2022,8,ILI,40-59,all,0.02938709677419355,0.029387096774193527,0.008744385913871293,0.0,0.1618355175198708,385
2022,8,ILI,40-59,central,0.02938709677419355,0.029387096774193527,0.008744385913871293,0.0,0.1618355175198708,385
2022,8,ILI,5-9,all,0.0,0.0,0.013885560327300048,0.0,0.19174426541069103,363
2022,8,ILI,5-9,central,0.0,0.0,0.012609759094779462,0.0,0.18482722433036927,322
2022,8,ILI,5-9,pediatric,0.0,0.0,0.021503398866626448,0.0,0.22797713106863066,41
2022,8,ILI,60-79,all,0.0,0.0,0.0035769992229105806,0.0,0.1194444868129332,384
2022,8,ILI,60-79,central,0.0,0.0,0.0035769992229105806,0.0,0.1194444868129332,384
2022,8,ILI,80+,all,0.0,0.0,0.0019152613694700291,0.0,0.09826457617790949,384
2022,8,ILI,80+,central,0.0,0.0,0.0019152613694700291,0.0,0.09826457617790949,384
2022,8,SARI,0-4,all,1.5465806451612905,1.4537603686635945,1.475554134969045,0.5806223403143238,2.6116174508093883,277
2022,8,SARI,0-4,central,1.4345806451612904,1.4314147465437788,1.4537968654861335,0.5656827842509287,2.5836741559860203,234
2022,8,SARI,0-4,pediatric,0.9396774193548387,0.7079400921658984,2.2530059297833973,1.1126193290970265,3.633695967227111,43
2022,8,SARI,00+,all,0.8603548387096774,0.8665529953917049,0.8639692393192024,0.215370597486315,1.7550375942915466,323
2022,8,SARI,00+,central,0.8418064516129032,0.8586129032258063,0.8422836421238696,0.20383816381707026,1.723377502381439,279
2022,8,SARI,00+,pediatric,0.6598064516129033,0.4829585253456215,1.6785091640532992,0.714837982102016,2.8823785071476533,44
2022,8,SARI,10-14,all,0.14661290322580645,0.2080599078341013,0.23484539902304977,0.0,0.7461785598668532,256
2022,8,SARI,10-14,central,0.15361290322580642,0.2150599078341013,0.21509062147759478,0.0,0.7097200403776486,219
2022,8,SARI,10-14,pediatric,0.0,0.0,0.5006048065264528,0.041964195297803396,1.2179048345997685,37
2022,8,SARI,15-19,all,0.4139032258064516,0.3193778801843317,0.18316282177963672,0.0,0.6451654549033464,298
2022,8,SARI,15-19,central,0.2484838709677419,0.24848387096774183,0.14246578415575037,0.0,0.5605636222954026,266
2022,8,SARI,15-19,pediatric,0.4300967741935484,0.1843271889400926,0.9409906783710952,0.20930952472455894,1.9634446725456458,32
2022,8,SARI,20-39,all,0.13025806451612904,0.11339170506912447,0.18884522529847075,0.0,0.6552514294098303,279
2022,8,SARI,20-39,central,0.13025806451612904,0.11339170506912447,0.18884522529847075,0.0,0.6552514294098303,279
2022,8,SARI,40-59,all,0.31325806451612903,0.3407788018433179,0.4460525383692997,0.028391909853385577,1.1138726986715326,279
2022,8,SARI,40-59,central,0.31325806451612903,0.3407788018433179,0.4460525383692997,0.028391909853385577,1.1138726986715326,279
2022,8,SARI,5-9,all,0.16170967741935482,0.12532258064516127,0.5844794286447176,0.07977893036913121,1.3365624028864753,270
2022,8,SARI,5-9,central,0.0,0.0,0.4885872129824516,0.0421312195232432,1.1865003774914,230
2022,8,SARI,5-9,pediatric,0.34335483870967737,0.2620368663594469,1.6038353388759954,0.6546707991848134,2.7996627842475097,40
2022,8,SARI,60-79,all,1.354516129032258,1.379705069124424,1.2540125305386831,0.44156227209892196,2.306898561414583,279
2022,8,SARI,60-79,central,1.354516129032258,1.379705069124424,1.2540125305386831,0.44156227209892196,2.306898561414583,279
2022,8,SARI,80+,all,1.8239677419354838,1.8747741935483864,1.7013886971377001,0.7312020617207182,2.9109881862316,279
2022,8,SARI,80+,central,1.8239677419354838,1.8747741935483864,1.7013886971377001,0.7312020617207182,2.9109881862316,279
2022,9,ARI,0-4,all,16.590833333333332,15.343833333333329,15.73385358254215,12.510745158621392,19.19441338002023,659
2022,9,ARI,0-4,central,14.2872,13.061633333333328,14.60983534791043,11.508807254237674,17.94830931089939,543
2022,9,ARI,0-4,pediatric,19.995966666666668,18.60118095238096,20.607095671519307,16.882636740019013,24.5712390780053,116
2022,9,ARI,00+,all,6.509433333333334,6.210999999999999,5.87214176741288,3.9548672874688195,8.026635643619256,840
2022,9,ARI,00+,central,6.008,5.74985238095238,5.614250516668305,3.7423913611216792,7.723366275796324,724
2022,9,ARI,00+,pediatric,14.856166666666667,13.695152380952385,15.63999283666757,12.420014734522484,19.09839769077704,116
2022,9,ARI,10-14,all,3.4403333333333332,3.2440523809523807,3.59793180752312,2.123136731765609,5.311364882165308,673
2022,9,ARI,10-14,central,2.9591333333333334,2.819338095238095,3.118347483072384,1.7546901435339255,4.720821921745074,562
2022,9,ARI,10-14,pediatric,5.2031,4.708557142857143,7.791579732487578,5.53158671557508,10.295838687173983,111
2022,9,ARI,15-19,all,4.490466666666666,4.267138095238094,3.7631296918398665,2.25328261217426,5.510962731834203,782
2022,9,ARI,15-19,central,4.1403,3.9770952380952376,3.575157090677896,2.106887639541929,5.281464082633578,676
2022,9,ARI,15-19,pediatric,7.165166666666666,6.359147619047616,7.295914847026433,5.089009870261019,9.752973140670445,106
2022,9,ARI,20-39,all,3.8275333333333332,3.686980952380952,3.4354353075746764,1.999609994332457,5.109063660644368,720
2022,9,ARI,20-39,central,3.8275333333333332,3.686980952380952,3.4354353075746764,1.999609994332457,5.109063660644368,720
2022,9,ARI,40-59,all,4.251366666666667,4.025219047619048,3.8807077803810315,2.3463757365935454,5.652678636633505,721
2022,9,ARI,40-59,central,4.251366666666667,4.025219047619048,3.8807077803810315,2.3463757365935454,5.652678636633505,721
2022,9,ARI,5-9,all,9.037533333333332,8.509357142857146,6.71301868013525,4.650432725723653,9.013779074065633,684
2022,9,ARI,5-9,central,6.478533333333333,6.203352380952381,5.740138977369857,3.8433188753660144,7.875068586605271,568
2022,9,ARI,5-9,pediatric,15.237233333333334,14.167114285714284,14.142987542906452,11.050228766100796,17.480258719433515,116
2022,9,ARI,60-79,all,7.250699999999999,7.167319047619048,6.765047625295064,4.697614634529112,9.069592920963451,721
2022,9,ARI,60-79,central,7.250699999999999,7.167319047619048,6.765047625295064,4.697614634529112,9.069592920963451,721
2022,9,ARI,80+,all,7.7535,7.3536809523809525,7.244734484654739,5.100808696399581,9.625723372804764,722
2022,9,ARI,80+,central,7.7535,7.3536809523809525,7.244734484654739,5.100808696399581,9.625723372804764,722
2022,9,COVID,0-4,all,0.15313333333333334,0.12142857142857164,,,,384
2022,9,COVID,0-4,central,0.2121,0.16818095238095246,,,,328
2022,9,COVID,0-4,pediatric,0.0,0.0,,,,56
2022,9,COVID,00+,all,0.24003333333333332,0.2174809523809524,,,,446
2022,9,COVID,00+,central,0.25573333333333337,0.23238095238095233,,,,390
2022,9,COVID,00+,pediatric,0.0,0.0,,,,56
2022,9,COVID,10-14,all,0.0,0.0,,,,396
2022,9,COVID,10-14,central,0.0,0.0,,,,342
2022,9,COVID,10-14,pediatric,0.0,0.0,,,,54
2022,9,COVID,15-19,all,0.1258,0.03594285714285714,,,,424
2022,9,COVID,15-19,central,0.1389,0.03968571428571426,,,,373
2022,9,COVID,15-19,pediatric,0.0,0.0,,,,51
2022,9,COVID,20-39,all,0.2338333333333333,0.196852380952381,,,,390
2022,9,COVID,20-39,central,0.2338333333333333,0.196852380952381,,,,390
2022,9,COVID,40-59,all,0.29686666666666667,0.2676,,,,390
2022,9,COVID,40-59,central,0.29686666666666667,0.2676,,,,390
2022,9,COVID,5-9,all,0.059533333333333334,0.059533333333333306,,,,399
2022,9,COVID,5-9,central,0.0926,0.09260000000000004,,,,343
2022,9,COVID,5-9,pediatric,0.0,0.0,,,,56
2022,9,COVID,60-79,all,0.24863333333333332,0.23010952380952387,,,,390
2022,9,COVID,60-79,central,0.24863333333333332,0.23010952380952387,,,,390
2022,9,COVID,80+,all,0.3832333333333333,0.38198095238095237,,,,390
2022,9,COVID,80+,central,0.3832333333333333,0.38198095238095237,,,,390
2022,9,GI,0-4,all,6.196233333333334,6.414419047619048,5.980486938270237,4.043465167067189,8.154894217801953,659
2022,9,GI,0-4,central,5.501666666666667,5.726290476190475,5.531508159121951,3.6733072706279946,7.627227157698071,543
2022,9,GI,0-4,pediatric,7.552433333333334,7.633357142857141,7.3088155826130015,5.144824209459933,9.712190961261943,116
2022,9,GI,00+,all,2.2968333333333333,2.3395095238095234,2.2054677856677163,1.0817287918661875,3.5678394181593784,840
2022,9,GI,00+,central,2.0351666666666666,2.072519047619047,2.089417680775958,0.9993151651495337,3.4182814544047946,724
2022,9,GI,00+,pediatric,6.782133333333333,6.788819047619048,6.416265705065216,4.401803789390758,8.66894572926224,116
2022,9,GI,10-14,all,2.3179666666666665,2.4482238095238102,2.4408404953672074,1.250403982198201,3.87023095380403,673
2022,9,GI,10-14,central,1.6185,1.7514904761904766,2.1269332296407177,1.024543081315594,3.4687240746008996,562
2022,9,GI,10-14,pediatric,4.0975,4.039780952380952,4.306260240780124,2.66499103478799,6.190786567523645,111
2022,9,GI,15-19,all,2.183266666666667,2.2874857142857143,2.060977493099983,0.9788910292665801,3.3820540045670637,782
2022,9,GI,15-19,central,1.8401666666666665,1.9569428571428575,1.8806230111647004,0.8531545811865058,3.147336921635528,676
2022,9,GI,15-19,pediatric,4.398766666666666,4.438528571428572,5.187124128919847,3.340233372056668,7.28662657773325,106
2022,9,GI,20-39,all,2.1204666666666667,2.0970333333333326,2.0357841778805836,0.961546867991329,3.348848980375053,720
2022,9,GI,20-39,central,2.1204666666666667,2.0970333333333326,2.0357841778805836,0.961546867991329,3.348848980375053,720
2022,9,GI,40-59,all,1.4709666666666665,1.4977857142857147,1.528354690440847,0.6163428741462019,2.6800467906723315,721
2022,9,GI,40-59,central,1.4709666666666665,1.4977857142857147,1.528354690440847,0.6163428741462019,2.6800467906723315,721
2022,9,GI,5-9,all,4.802499999999999,4.989380952380952,4.184432130852066,2.5845065044861424,6.0224216954324055,684
2022,9,GI,5-9,central,3.2304000000000004,3.5034428571428573,3.686061383843137,2.1923537286117125,5.418060579867333,568
2022,9,GI,5-9,pediatric,8.180433333333333,8.094890476190475,6.676239095277508,4.6032799866978085,8.991246083526482,116
2022,9,GI,60-79,all,1.9211333333333334,1.9452571428571426,1.9081835146311132,0.872576786219174,3.1827879511219668,721
2022,9,GI,60-79,central,1.9211333333333334,1.9452571428571426,1.9081835146311132,0.872576786219174,3.1827879511219668,721
2022,9,GI,80+,all,1.8294,1.852428571428571,1.9561801755380066,0.905899364006054,3.2453875426195578,722
2022,9,GI,80+,central,1.8294,1.852428571428571,1.9561801755380066,0.905899364006054,3.2453875426195578,722
2022,9,ILI,0-4,all,0.0,0.0,0.035551653439880836,0.0,0.28042509229850576,384
2022,9,ILI,0-4,central,0.0,0.0,0.04021543537432302,0.0,0.2962760324921738,328
2022,9,ILI,0-4,pediatric,0.0,0.0,0.01692044185287455,0.0,0.2044237157784667,56
2022,9,ILI,00+,all,0.0104,0.00952857142857142,0.018709563938455288,0.0,0.2143737976937535,446
2022,9,ILI,00+,central,0.010933333333333333,0.008719047619047623,0.018119513186066322,0.0,0.21170549833921892,390
2022,9,ILI,00+,pediatric,0.0,0.018133333333333335,0.03130823892462504,0.0,0.2641384038778255,56
